mode,id,name,date,rs_ratio,rs_momentum,quadrant,prev_quadrant,transition,bars_in_quadrant,heading,heading_sector,velocity,path_len_3,vel_trend,distance,mom_above_3,ratio_above_3,rel_1m,rel_3m,rel_6m
us_gics,gics_l1_40,金融,2018-05-01,109.9408256683894,78.5271901332334,weakening,weakening,weakening->weakening,12,201.5236704145476,SW,9.939164414896217,18.55022988189227,accel,23.66223950820417,0,3,-0.02503165999782775,-0.03016615288720348,-0.027312172469309948
us_gics,gics_l1_40,金融,2018-06-01,104.50207686332813,75.41991505014795,weakening,weakening,weakening->weakening,13,240.2597359612588,SW,6.2637965329757535,22.2505598663069,stable,24.988983017026875,0,3,0.015434892398691114,-0.033354862098280647,-0.02476148332114181
us_gics,gics_l1_40,金融,2018-07-01,100.5889835096153,76.78384686939631,weakening,weakening,weakening->weakening,14,289.2163024115288,NW,4.143984749299837,20.346945697171808,decel,23.223623054085213,0,3,-0.018470604094610543,-0.023241016641443846,-0.03335571457921549
us_gics,gics_l1_40,金融,2018-08-01,93.88731335220476,78.13838394008691,lagging,weakening,weakening->lagging,1,281.426642983014,NW,6.837189011180119,17.244970293455708,stable,22.700114422733293,0,2,-0.028030786365093152,0.0013281271413162488,-0.023716065833345845
us_gics,gics_l1_40,金融,2018-09-01,84.36959973547346,78.97035015376021,lagging,lagging,lagging->lagging,2,274.9956637279009,NW,9.554006503598702,20.535180264078654,accel,26.2022057293802,0,1,0.020667079143828038,0.0037869768244525037,-0.04032740000977608
us_gics,gics_l1_40,金融,2018-10-01,82.0055549115265,80.8250062906142,lagging,lagging,lagging->lagging,3,308.11512894311414,NW,3.004739142687856,19.39593465746668,stable,26.29601562589042,0,0,0.007906344359265738,-0.010834173516488077,-0.019558578315058917
us_gics,gics_l1_40,金融,2018-11-01,83.10835023191916,84.05771550663569,lagging,lagging,lagging->lagging,4,18.836385548943007,NE,3.415635576877344,15.9743812231639,stable,23.22680061383551,0,0,-0.022699249467563076,-0.026302302171030023,-0.033811385163673435
us_gics,gics_l1_40,金融,2018-12-01,83.17399672719931,88.74062296860812,lagging,lagging,lagging->lagging,5,0.8031379648861382,NE,4.683367566157889,11.10374228572309,accel,20.24568984429364,0,0,0.007195872442668838,-0.05162677158304674,-0.014306937314906953
us_gics,gics_l1_40,金融,2019-01-01,84.54063955009858,93.63738145880413,lagging,lagging,lagging->lagging,6,15.59395692951487,NE,5.083891847461819,13.182894990497052,accel,16.717498025145566,0,0,-0.007956346370745715,-0.00786324120931936,-0.01017251223992277
us_gics,gics_l1_40,金融,2019-02-01,85.2934996735603,97.96808504254442,lagging,lagging,lagging->lagging,7,9.861880960444815,NE,4.395656025637104,14.162915439256812,stable,14.846205920904593,0,0,-0.045402305033060975,-0.007954551083214412,-0.03643883095372047
us_gics,gics_l1_40,金融,2019-03-01,83.63156021027396,101.62471215105204,improving,lagging,lagging->improving,1,335.5581719402737,NW,4.016586186091531,13.496134059190453,decel,16.448875667463195,1,0,0.049078106799234966,0.03639856429132893,0.039553942674438236
us_gics,gics_l1_40,金融,2019-04-01,85.1596727194907,105.7815130572077,improving,improving,improving->improving,2,20.184308046126358,NE,4.42878331082491,12.841025522553545,stable,15.926745022863013,2,0,-0.007993678886512923,-0.002049916951593511,-0.007394483982571032
us_gics,gics_l1_40,金融,2019-05-01,85.82903181922103,109.94483191106977,improving,improving,improving->improving,3,9.133587804261028,NE,4.216783784273879,12.66215328119032,stable,17.312308364862314,3,0,-0.0032851635915358557,-0.028539604627004334,0.017301123311556754
us_gics,gics_l1_40,金融,2019-06-01,86.39197963077135,114.05583049859908,improving,improving,improving->improving,4,7.797415108563713,NE,4.149363761493714,12.794930856592504,decel,19.563859265868018,3,0,0.00981702065075618,0.0025343290004478103,0.016086340184652936
us_gics,gics_l1_40,金融,2019-07-01,87.4282432691344,114.99048339781561,improving,improving,improving->improving,5,47.95127499163174,NE,1.3954993264804172,9.76164687224801,decel,19.564346648949204,3,0,-0.0326060346456688,-0.005254383938347207,-0.02335260877600609
us_gics,gics_l1_40,金融,2019-08-01,85.99578712285077,113.24495993046513,improving,improving,improving->improving,6,219.37386349798768,SW,2.2580484463573813,7.802911534331512,stable,19.275552958816487,3,0,0.027450293656910096,0.04631942815884815,-0.020593198024525416
us_gics,gics_l1_40,金融,2019-09-01,87.22950142061075,111.84503143376281,improving,improving,improving->improving,7,138.61125587271252,SE,1.8659718016027445,5.519519574440543,stable,17.4181056269909,3,0,0.002015238759501825,0.013146092718812508,-0.12499610981630582
us_gics,gics_l1_40,金融,2019-10-01,88.41659885320792,110.98911343136751,improving,improving,improving->improving,8,125.79226273774177,SE,1.463487595199615,5.587507843159741,decel,15.966708995123762,3,0,0.014210282023003895,-0.01752889329873608,-0.16395707140632887
us_gics,gics_l1_40,金融,2019-11-01,90.50474173646084,112.7151879936922,improving,improving,improving->improving,9,50.42260924918072,NE,2.7091832894036902,6.03864268620605,stable,15.869339469752449,3,0,-0.0036779538368374443,-0.05730367384535162,-0.1925675710327288
us_gics,gics_l1_40,金融,2019-12-01,92.0692622968504,114.54050003980322,improving,improving,improving->improving,10,40.60070433931388,NE,2.404056706810314,6.576727591413619,stable,16.562691264516044,3,0,-0.026315372446130025,-0.12336308815858577,-0.20580216974211785
us_gics,gics_l1_40,金融,2020-01-01,89.77932308976567,113.37597941002554,improving,improving,improving->improving,11,243.04494319171127,SW,2.5690328665320044,7.682272862746008,stable,16.833866510128452,3,0,-0.02934755961011737,-0.14183912383175468,-0.2113611976980868
us_gics,gics_l1_40,金融,2020-02-01,82.3344323844479,104.2601699502398,improving,improving,improving->improving,12,219.23854720388266,SW,11.76963804546453,16.74272761880685,accel,18.171992933758517,3,0,-0.08972079110931475,-0.15116709689699237,-0.24196456589087312
us_gics,gics_l1_40,金融,2020-03-01,73.82994366741694,85.33964490751698,lagging,improving,improving->lagging,1,204.20319350069283,SW,20.743977348387364,35.0826482603839,accel,29.996630808946918,2,0,-0.03343900956622936,-0.08546016215247665,-0.1443616704949886
us_gics,gics_l1_40,金融,2020-04-01,74.41385973232485,78.01404407274583,lagging,lagging,lagging->lagging,2,175.44264812440488,SE,7.348835660242876,39.86245105409477,stable,33.73474220788282,1,0,-0.02101794829832193,-0.06839283057439638,-0.07584457147319856
us_gics,gics_l1_40,金融,2020-05-01,76.607018246097,81.51763218002921,lagging,lagging,lagging->lagging,3,32.04553642168483,NE,4.13340947548495,32.22622248411519,decel,29.813243962560172,0,0,-0.023626833232037514,-0.07750746546767395,0.0037188570037545166
us_gics,gics_l1_40,金融,2020-06-01,78.60967137193862,90.67210027042509,lagging,lagging,lagging->lagging,4,12.339763601443481,NE,9.370960759736409,20.853205895464235,stable,23.335720948397245,0,0,-0.01989934901128998,-0.046370442269730194,0.06070282066282906
us_gics,gics_l1_40,金融,2020-07-01,80.32641947705177,98.40804155727304,lagging,lagging,lagging->lagging,5,12.512220867307839,NE,7.924141067015924,21.428511302237283,stable,19.737884949413846,0,0,-0.028792675199951434,-0.007087828621246017,0.06981818514384708
us_gics,gics_l1_40,金融,2020-08-01,81.70648582790227,103.7842008661413,improving,lagging,lagging->improving,1,14.397033017020213,NE,5.550465930629675,22.845567757382007,decel,18.68081467602645,1,0,0.0025278522799198067,0.07825633008990085,0.20024905775403812
us_gics,gics_l1_40,金融,2020-09-01,83.19320762371989,107.39935181382054,improving,improving,improving->improving,2,22.354792824170435,NE,3.908920320582816,17.383527318228413,decel,18.36351483905183,2,0,0.017198106052730977,0.10833655198450454,0.231957686752728
us_gics,gics_l1_40,金融,2020-10-01,84.78046649164129,109.73305782847513,improving,improving,improving->improving,3,34.22138930146983,NE,2.8223349334602568,12.281721184672747,decel,18.065619693342782,3,0,0.059992087436859576,0.07845290192028442,0.2411451770801487
us_gics,gics_l1_40,金融,2020-11-01,86.80086073487104,111.74706435100491,improving,improving,improving->improving,4,45.09071709833395,NE,2.8527557152459457,9.584010969289018,stable,17.66948777432214,3,0,0.023382336656617708,0.10593572571221199,0.20175686833784123
us_gics,gics_l1_40,金融,2020-12-01,88.6441578263096,113.27262827954794,improving,improving,improving->improving,5,50.387897174308,NE,2.392715918653426,8.067806567359629,stable,17.467621845025768,3,0,-0.008132107775599251,0.09579311725352113,0.1008818555314488
us_gics,gics_l1_40,金融,2021-01-01,89.89673789290535,113.66799781106792,improving,improving,improving->improving,6,72.48200495258651,NE,1.3134968175398638,6.558968451439236,decel,16.99676643859096,3,0,0.08755153328573684,0.1258561892830139,0.07844511312603997
us_gics,gics_l1_40,金融,2021-02-01,92.67056949221855,113.14378796591362,improving,improving,improving->improving,7,100.7017734570823,SE,2.822930693996066,6.529143430189356,stable,15.049242959740303,3,0,0.013718403998813411,0.07329779313083606,0.0030199539960524824
us_gics,gics_l1_40,金融,2021-03-01,95.93262802375298,112.60645514629624,improving,improving,improving->improving,8,99.35387857316263,SE,3.306017607665537,7.442445119201467,accel,13.24636652628707,3,0,0.011670010095889749,-0.002373748439072232,0.019846340113077288
us_gics,gics_l1_40,金融,2021-04-01,100.28706691821282,113.58952289737844,leading,improving,improving->leading,1,77.2780561799094,NE,4.4640296021422605,10.592977903803863,accel,13.592554579397694,3,1,0.04127590541862558,-0.043030232582275785,0.01002495064203246
us_gics,gics_l1_40,金融,2021-05-01,108.18122688236731,116.64465830601932,leading,leading,leading->leading,2,68.8429596552802,NE,8.464727633231384,16.234774843039183,accel,18.546620269604585,3,2,-0.053207659904849325,-0.0644607915451354,-0.08593709019405993
us_gics,gics_l1_40,金融,2021-06-01,113.32276777141433,118.46636857626245,leading,leading,leading->leading,3,70.49014663573564,NE,5.454729234568086,18.38348646994173,stable,22.77065896028066,3,3,-0.028807590037543185,0.02059201710308911,-0.04446658584078378
us_gics,gics_l1_40,金融,2021-07-01,114.16511252900253,117.21625199710114,leading,leading,leading->leading,4,146.02739940924224,SE,1.507426997280565,15.426883865080034,decel,22.294612483445263,3,3,0.02103427450495632,0.05466550298851769,0.04285759836340275
us_gics,gics_l1_40,金融,2021-08-01,113.70687892066137,112.90513442897519,leading,leading,leading->leading,5,186.06725336739993,SW,4.335402256540629,11.29755848838928,stable,18.82607299400466,3,3,0.02770281321207324,-0.020611396988830077,0.036951852371914784
us_gics,gics_l1_40,金融,2021-09-01,113.72741692503233,107.46307789954191,leading,leading,leading->leading,6,179.78377009185232,SE,5.4420952839114145,11.284924537732607,accel,15.624964229344496,3,3,0.002085834865219738,-0.06574372343867796,-0.0309101886445573
us_gics,gics_l1_40,金融,2021-10-01,113.3625681287158,101.91415349847026,leading,leading,leading->leading,7,183.76185507254976,SW,5.560906099996842,15.338403640448885,accel,13.498970724106227,3,3,-0.04953598311042284,-0.009743224917778903,-0.03976317002865626
us_gics,gics_l1_40,金融,2021-11-01,110.52714070834101,95.21705391927725,weakening,leading,leading->weakening,1,202.94689571692209,SW,7.272605546146468,18.275606930054725,accel,11.562753335789516,2,3,-0.012409044106248546,0.057311596442278456,0.02874676132802856
us_gics,gics_l1_40,金融,2021-12-01,107.64075672200062,87.92524594033439,weakening,weakening,weakening->weakening,2,201.59560478302592,SW,7.842300435355492,20.675812081498805,accel,14.289186431921472,1,3,0.05178527881738759,0.030345400568802083,0.010887593276974195
us_gics,gics_l1_40,金融,2022-01-01,108.79718515170893,84.18484166572738,weakening,weakening,weakening->weakening,3,162.81985325956379,SE,3.915092700120404,19.029998681622363,stable,18.097229062250413,0,3,0.016472507587821483,-0.031777122358453314,-0.05244486941604398
us_gics,gics_l1_40,金融,2022-02-01,111.75402765574432,85.18189487976389,weakening,weakening,weakening->weakening,4,71.36579065880471,NE,3.120421879376382,14.877815014852278,decel,18.91384163744558,0,3,-0.039274094980911944,-0.025020392302317118,-0.04804963380199301
us_gics,gics_l1_40,金融,2022-03-01,111.29045208023486,87.51034755841293,weakening,weakening,weakening->weakening,5,348.74011703677974,NW,2.374151256958334,9.409665836455119,decel,16.836440428063213,0,3,-0.012276933474717588,-0.014749515833531568,-0.0003924146084733904
us_gics,gics_l1_40,金融,2022-04-01,109.10615205797235,88.34948537948156,weakening,weakening,weakening->weakening,6,291.01516968506354,NW,2.3399399287169302,7.834513065051646,decel,14.787038115384295,0,3,0.025691913404229494,-0.0234134705198078,0.045847798024870934
us_gics,gics_l1_40,金融,2022-05-01,110.02373357744304,88.74310927601391,weakening,weakening,weakening->weakening,7,66.78164728661783,NE,0.9984466018748537,5.712537787550118,decel,15.072916891010946,0,3,-0.02673984386565975,-0.026206258468930543,0.03631645205087963
us_gics,gics_l1_40,金融,2022-06-01,104.82979036596336,87.5127237550722,weakening,weakening,weakening->weakening,8,256.67295064112494,SW,5.337686260377134,8.676072790968917,stable,13.388761817146893,0,3,-0.021010337045064054,0.016543319344033414,0.07434337710323247
us_gics,gics_l1_40,金融,2022-07-01,94.04362253632203,83.49201391810192,lagging,weakening,weakening->lagging,1,249.5562869340365,SW,11.511191252094594,17.84732411434658,accel,17.54970190544419,0,2,0.020620309174093188,0.06945062846823002,0.09845733987620864
us_gics,gics_l1_40,金融,2022-08-01,87.84735544454648,79.60789320670135,lagging,lagging,lagging->lagging,2,237.91851929710813,SW,7.313010294902609,24.161887807374335,stable,23.738677072669635,0,1,0.014117822684874826,0.06805259889939252,0.07867830654328811
us_gics,gics_l1_40,金融,2022-09-01,90.17903251501761,80.47619201087542,lagging,lagging,lagging->lagging,3,69.5750520331707,NE,2.4881038511868754,21.312305398184076,decel,21.85475876639424,0,0,0.03814042499286363,0.05875737422713767,-0.08481050487057029
us_gics,gics_l1_40,金融,2022-10-01,105.44066448939802,89.7253032184015,weakening,lagging,lagging->weakening,1,58.78259316042464,NE,17.845544784360467,27.646658930449952,stable,11.62627300728772,0,1,0.014555918042661098,0.025162618209637833,-0.0989829827539691
us_gics,gics_l1_40,金融,2022-11-01,117.86533461636024,107.71244022444587,leading,weakening,weakening->leading,1,34.634896205745804,NE,21.861141906086196,42.19479054163354,accel,19.45898032195342,1,2,0.004707902475604264,0.01133027592457636,-0.150114899972416
us_gics,gics_l1_40,金融,2022-12-01,122.37409145067117,119.17708553169575,leading,leading,leading->leading,2,21.46846711228567,NE,12.319374181020406,52.02606087146707,stable,29.467958492793002,2,3,0.005225122680593053,-0.13075584825192654,-0.17425128872934337
us_gics,gics_l1_40,金融,2023-01-01,122.01338227826203,117.69330235683769,leading,leading,leading->leading,3,193.6636121726452,SW,1.526998237409578,35.70751432451618,decel,28.24255561416812,3,3,0.0016347783349214273,-0.1156937446714742,-0.15924131988449652
us_gics,gics_l1_40,金融,2023-02-01,120.44993794359078,113.10609991285725,leading,leading,leading->leading,4,198.82051728694893,SW,4.846316585787167,18.69268900421715,stable,24.289294284159652,3,3,-0.1324176190634112,-0.16461486371001566,-0.17305952264592883
us_gics,gics_l1_40,金融,2023-03-01,105.85047021061527,105.92970216666052,leading,leading,leading->leading,5,243.8234830416231,SW,16.267917589470713,22.641232412667456,accel,8.330028179459847,3,3,0.015510014562923002,-0.034744257631616815,-0.011961499669966624
us_gics,gics_l1_40,金融,2023-04-01,96.16843814673649,98.2167039467611,lagging,leading,leading->lagging,1,231.45811760264957,SW,12.378694859562069,33.49292903481995,stable,4.226228939478022,2,2,-0.04727581297898742,-0.0351761641735604,-0.030768441237827626
us_gics,gics_l1_40,金融,2023-05-01,85.19778161437603,90.38722143124345,lagging,lagging,lagging->lagging,2,234.4855015670662,SW,13.477985799510995,42.124598248543776,stable,17.649679344046163,1,1,0.0005634218155343707,0.005028512500613536,0.03698392713585941
