date,open,high,low,close,volume
2009-12-21,65.636822,65.655634,65.398532,65.411072,628500
2009-12-22,65.298216,65.323300,65.141445,65.222969,609400
2009-12-23,65.266874,65.342121,65.216706,65.248062,589100
2009-12-24,65.141468,65.210447,65.047409,65.135201,388700
2009-12-28,65.072520,65.154044,64.715082,64.740166,3458400
2009-12-29,64.848266,64.904867,64.779084,64.816818,833800
2009-12-30,64.967770,64.980347,64.829406,64.980347,532000
2009-12-31,64.804213,64.967734,64.640691,64.898552,651800
2010-01-04,64.948918,65.036971,64.873450,64.974075,987900
2010-01-05,65.169043,65.294826,65.106147,65.269669,500500
2010-01-06,65.294825,65.294825,65.036969,65.231934,714300
2010-01-07,65.194233,65.225676,65.074736,65.156494,705700
2010-01-08,65.326325,65.326325,65.118779,65.194252,412300
2010-01-11,65.187922,65.231947,65.099874,65.143898,684400
2010-01-12,65.326284,65.558983,65.294836,65.558983,1818500
2010-01-13,65.464602,65.514917,65.275928,65.282219,530900
2010-01-14,65.389181,65.521254,65.326289,65.452072,498600
2010-01-15,65.596714,65.659606,65.521242,65.577843,575300
2010-01-19,65.533793,65.571532,65.408010,65.470901,754800
2010-01-20,65.577836,65.659599,65.533811,65.640732,614200
2010-01-21,65.640755,65.816853,65.577859,65.659622,540200
2010-01-22,65.647012,65.810533,65.628145,65.697327,426600
2010-01-25,65.716175,65.716175,65.571525,65.691017,514200
2010-01-26,65.816852,65.854585,65.703645,65.772827,1288200
2010-01-27,65.703614,65.854554,65.678456,65.722481,618300
2010-01-28,65.659679,65.760305,65.621941,65.665970,640300
2010-01-29,65.621910,65.860904,65.609333,65.816879,748600
2010-02-01,65.840185,65.865421,65.695077,65.726624,501300
2010-02-02,65.739229,65.821248,65.732924,65.802322,619000
2010-02-03,65.701345,65.770744,65.543621,65.682419,2040600
2010-02-04,65.789714,65.941128,65.751862,65.840187,595300
2010-02-05,65.884290,66.079866,65.789655,65.865364,777600
2010-02-08,65.934822,65.991600,65.821261,65.991600,658400
2010-02-09,65.871780,66.016884,65.833923,65.871780,707100
2010-02-10,65.878030,65.909577,65.638292,65.720306,458300
2010-02-11,65.638281,65.676133,65.499484,65.613045,547400
2010-02-12,65.764500,65.777120,65.625702,65.625702,506100
2010-02-16,65.631987,65.821258,65.594135,65.789711,592800
2010-02-17,65.764495,65.777115,65.556303,65.587845,509200
2010-02-18,65.606716,65.676115,65.455302,65.562553,400100
2010-02-19,65.455321,65.613045,65.417469,65.613045,501500
2010-02-22,65.537326,65.619345,65.474237,65.499474,1120700
2010-02-23,65.562596,65.770793,65.562596,65.732941,539400
2010-02-24,65.808628,65.871721,65.720303,65.802322,542100
2010-02-25,65.903283,65.934830,65.758180,65.934830,658800
2010-02-26,65.928477,66.023112,65.928477,65.947403,658600
2010-03-01,66.037944,66.120217,65.974659,66.044273,618000
2010-03-02,65.999928,66.101182,65.999928,66.069542,661200
2010-03-03,66.006258,66.101182,65.999928,66.069542,492600
2010-03-04,66.031607,66.215134,66.031607,66.189819,782700
2010-03-05,66.132862,66.132862,65.974649,66.063248,1057500
2010-03-08,66.063206,66.113836,66.006252,66.107506,1827100
2010-03-09,66.208824,66.221479,66.120226,66.183510,1140200
2010-03-10,66.056925,66.139198,66.056925,66.139198,512000
2010-03-11,66.113884,66.196153,66.082239,66.139198,540000
2010-03-12,66.126500,66.215099,66.069546,66.145485,854200
2010-03-15,66.208829,66.234144,66.132885,66.227814,832600
2010-03-16,66.221401,66.379613,66.189757,66.347969,507700
2010-03-17,66.322720,66.430303,66.322720,66.398659,662100
2010-03-18,66.392327,66.398652,66.316383,66.341698,618200
2010-03-19,66.291061,66.354345,66.259417,66.291061,388600
2010-03-22,66.367012,66.392327,66.291069,66.341698,526700
2010-03-23,66.316378,66.411306,66.316378,66.354347,725700
2010-03-24,66.240417,66.240417,65.955637,66.018921,602700
2010-03-25,65.961943,65.968268,65.727787,65.848030,1416700
2010-03-26,65.797407,65.974605,65.791077,65.955620,1251100
2010-03-29,65.974598,65.974598,65.841700,65.879669,480000
2010-03-30,65.892367,65.942991,65.829078,65.905022,460500
2010-03-31,65.924001,66.031584,65.911346,65.942986,808300
2010-04-01,65.905549,65.975378,65.842070,65.918243,1386100
2010-04-05,65.759498,65.759498,65.467489,65.511925,849300
2010-04-06,65.562725,65.683340,65.562725,65.594467,934800
2010-04-07,65.638965,65.873840,65.638965,65.873840,746600
2010-04-08,65.962713,65.981757,65.791313,65.810356,406700
2010-04-09,65.835736,65.905566,65.765907,65.880173,414200
2010-04-12,65.962677,66.045200,65.892848,66.032501,476500
2010-04-13,66.095990,66.159470,66.051554,66.140427,680900
2010-04-14,66.115048,66.178528,66.000783,66.064262,513500
2010-04-15,66.045179,66.191182,65.949958,66.184837,837700
2010-04-16,66.210196,66.337155,66.159410,66.286369,479300
2010-04-19,66.280067,66.337197,66.153103,66.165802,769500
2010-04-20,66.165804,66.273720,66.146756,66.273720,652200
2010-04-21,66.273743,66.388008,66.222957,66.388008,747600
2010-04-22,66.368957,66.432437,66.203906,66.254692,221600
2010-04-23,66.146795,66.203930,66.102359,66.172188,481000
2010-04-26,66.210238,66.261019,66.146754,66.165802,587100
2010-04-27,66.254688,66.476869,66.241989,66.375298,950900
2010-04-28,66.280069,66.375286,66.210240,66.273720,929600
2010-04-29,66.286465,66.356294,66.229335,66.299164,662300
2010-04-30,66.330893,66.622903,66.330893,66.584816,920200
2010-05-03,66.471462,66.528762,66.375956,66.458725,638600
2010-05-04,66.687968,66.738905,66.573362,66.726173,690200
2010-05-05,66.783477,66.853515,66.675240,66.675240,662400
2010-05-06,66.796152,67.229103,66.675177,66.770683,1366600
2010-05-07,66.917172,67.171853,66.471484,66.477852,1415400
2010-05-10,66.484160,66.611503,66.433223,66.471428,1173600
2010-05-11,66.726164,66.726164,66.503315,66.719795,417500
2010-05-12,66.643397,66.719802,66.579728,66.649765,426600
2010-05-13,66.777056,66.802525,66.636986,66.745224,352700
2010-05-14,66.961729,67.082704,66.840760,66.987198,585600
2010-05-17,66.936279,67.165492,66.885347,66.936279,312900
2010-05-18,67.031745,67.197288,66.955344,67.165451,572400
2010-05-19,67.184598,67.254635,67.069991,67.197334,577300
2010-05-20,67.337364,67.381933,67.044483,67.139984,876900
2010-05-21,67.337338,67.471044,67.209995,67.426476,1048200
2010-05-24,67.426534,67.490203,67.375597,67.388329,1322700
2010-05-25,67.553892,67.662130,67.445654,67.471123,1154700
2010-05-26,67.432859,67.451959,67.299147,67.394653,886400
2010-05-27,67.280050,67.280050,67.089043,67.235481,1072500
2010-05-28,67.222735,67.369173,67.216366,67.305504,658900
2010-06-01,67.269814,67.448637,67.244267,67.416702,1717500
2010-06-02,67.435809,67.461356,67.340014,67.346397,1241600
2010-06-03,67.263398,67.384744,67.205921,67.314491,1231300
2010-06-04,67.486908,67.582708,67.384725,67.486908,1365400
2010-06-07,67.423047,67.691281,67.423047,67.684898,417100
2010-06-08,67.672149,67.723243,67.608284,67.608284,636400
2010-06-09,67.569955,67.672138,67.486927,67.646591,539000
2010-06-10,67.544334,67.589039,67.410216,67.442146,649200
2010-06-11,67.467746,67.627411,67.423040,67.480522,442000
2010-06-14,67.467746,67.576317,67.352788,67.576317,600200
2010-06-15,67.608252,67.665728,67.474134,67.576317,882800
2010-06-16,67.518886,67.691322,67.518886,67.678551,654100
2010-06-17,67.665702,67.921166,67.665702,67.838142,776100
2010-06-18,67.914767,67.914767,67.716785,67.729561,634000
2010-06-21,67.678513,67.876495,67.582714,67.876495,696100
2010-06-22,67.876479,67.991437,67.780679,67.946732,560100
2010-06-23,67.921230,68.170306,67.921230,68.119217,334200
2010-06-24,68.208585,68.259673,68.010598,68.061691,812300
2010-06-25,67.997883,68.202253,67.997883,68.157547,513800
2010-06-28,68.317183,68.336342,68.214995,68.285248,529600
2010-06-29,68.444842,68.502324,68.323500,68.489548,469000
2010-06-30,68.540708,68.559867,68.361885,68.496002,1050800
2010-07-01,68.543394,68.613852,68.402476,68.460121,744800
2010-07-02,68.338430,68.466535,68.332023,68.364052,586100
2010-07-06,68.440852,68.600985,68.376800,68.575363,553200
2010-07-07,68.620237,68.633050,68.472917,68.485725,1011200
2010-07-08,68.421710,68.524198,68.325629,68.472954,622100
2010-07-09,68.325570,68.479301,68.325570,68.370407,490600
2010-07-12,68.472933,68.536986,68.408881,68.447311,323500
2010-07-13,68.447292,68.453699,68.267944,68.274345,402300
2010-07-14,68.370433,68.524164,68.364031,68.504944,786900
2010-07-15,68.575437,68.690733,68.517791,68.601059,1254100
2010-07-16,68.722734,68.850839,68.665084,68.812408,386100
2010-07-19,68.780437,68.838087,68.703576,68.748413,425600
2010-07-20,68.793202,68.857254,68.690714,68.697121,616900
2010-07-21,68.703471,69.017331,68.703471,68.998116,518400
2010-07-22,68.940514,68.940514,68.850840,68.934113,920000
2010-07-23,68.946920,68.946920,68.722734,68.812408,708800
2010-07-26,68.838037,68.838037,68.690712,68.799606,836300
2010-07-27,68.786742,68.850794,68.741905,68.773933,516900
2010-07-28,68.773972,68.927699,68.767565,68.902077,495000
2010-07-29,68.818844,68.966164,68.793222,68.966164,444800
2010-07-30,69.139102,69.151910,68.998184,69.081451,937100
2010-08-02,69.039035,69.083994,68.929848,68.987656,1532400
2010-08-03,69.083972,69.128931,68.994052,69.032593,1150000
2010-08-04,69.032611,69.096839,68.820657,68.910576,981700
2010-08-05,69.000496,69.039032,68.904153,68.994072,972200
2010-08-06,69.154659,69.199619,69.032629,69.128967,809200
2010-08-09,69.148240,69.161083,69.064740,69.128967,506900
2010-08-10,69.128949,69.315212,69.083989,69.244560,571900
2010-08-11,69.308823,69.340934,69.231747,69.308823,682300
2010-08-12,69.321628,69.353744,69.154633,69.199593,671600
2010-08-13,69.218873,69.366600,69.154646,69.360176,580300
2010-08-16,69.578564,69.604256,69.501488,69.591408,773200
2010-08-17,69.520740,69.533588,69.437245,69.507896,513500
2010-08-18,69.584986,69.584986,69.398728,69.430840,558300
2010-08-19,69.437288,69.687779,69.418021,69.655663,469500
2010-08-20,69.629894,69.642737,69.488591,69.559242,665300
2010-08-23,69.565727,69.629959,69.495075,69.629959,479900
2010-08-24,69.732714,69.918976,69.610678,69.906128,834000
2010-08-25,69.983237,70.066732,69.719903,69.745590,486000
2010-08-26,69.771255,69.970366,69.726295,69.835487,1177900
2010-08-27,69.751978,69.899705,69.443684,69.450104,475500
2010-08-30,69.674917,69.918983,69.578574,69.918983,429900
2010-08-31,69.912521,70.002441,69.841870,69.970329,737700
2010-09-01,69.827390,69.911119,69.601975,69.820953,976100
2010-09-02,69.717888,69.737208,69.621280,69.730766,1217500
2010-09-03,69.492496,69.608425,69.415209,69.569778,856000
2010-09-07,69.647054,69.833828,69.614850,69.769424,512400
2010-09-08,69.685668,69.775834,69.647027,69.717873,819800
2010-09-09,69.556901,69.608426,69.363685,69.383011,769800
2010-09-10,69.312150,69.376554,69.221985,69.234863,770900
2010-09-13,69.247714,69.447371,69.215514,69.389404,1044100
2010-09-14,69.440934,69.647029,69.408730,69.640587,792300
2010-09-15,69.556870,69.666357,69.479583,69.511787,813500
2010-09-16,69.421629,69.486032,69.273496,69.395866,691600
2010-09-17,69.389446,69.556899,69.389446,69.486053,719400
2010-09-20,69.460263,69.556870,69.408738,69.511787,717000
2010-09-21,69.563309,69.853127,69.550425,69.808044,497200
2010-09-22,69.859536,69.956143,69.788690,69.827332,652900
2010-09-23,69.981935,69.981935,69.814482,69.904648,837200
2010-09-24,69.788701,69.814464,69.640569,69.647011,1116600
2010-09-27,69.808104,69.930474,69.750142,69.885391,956800
2010-09-28,69.872471,70.117211,69.872471,70.052803,980300
2010-09-29,70.020564,70.072089,69.943277,70.001244,833500
2010-09-30,69.969091,70.007732,69.743676,69.975533,2628600
2010-10-01,69.894791,69.965809,69.817315,69.894791,1366700
2010-10-04,69.914142,70.056180,69.894775,70.010986,772100
2010-10-05,70.120740,70.120740,69.972246,70.010986,758500
2010-10-06,70.159487,70.224048,70.075558,70.082016,1041900
2010-10-07,70.172404,70.198230,70.088471,70.114296,962900
2010-10-08,70.314494,70.327404,70.217650,70.256386,604500
2010-10-11,70.256395,70.275762,70.191834,70.217659,434600
2010-10-12,70.256368,70.308019,70.114331,70.146614,573300
2010-10-13,70.178903,70.191818,70.017498,70.140167,984200
2010-10-14,70.127213,70.159491,69.856049,69.881874,1091800
2010-10-15,69.862507,69.875422,69.707560,69.739838,882600
2010-10-18,69.888340,70.030377,69.836689,69.985184,755700
2010-10-19,69.920632,70.127231,69.888349,70.043297,607200
2010-10-20,70.043286,70.191781,69.991641,70.127220,849500
2010-10-21,70.101443,70.153094,70.017509,70.017509,507100
2010-10-22,70.017430,70.094906,69.991610,70.049713,551400
2010-10-25,70.243482,70.243482,70.043336,70.056252,723500
2010-10-26,69.972262,69.991635,69.856050,69.894791,433200
2010-10-27,69.823777,69.952899,69.739844,69.759216,587900
2010-10-28,69.823862,69.952984,69.823862,69.933617,505300
2010-10-29,70.017450,70.082016,69.959347,70.082016,963600
2010-11-01,70.150598,70.221798,69.982313,70.053513,737100
2010-11-02,70.208917,70.208917,70.118300,70.176552,1052600
2010-11-03,70.299538,70.435463,70.092413,70.163612,462600
2010-11-04,70.390126,70.545469,70.338344,70.500160,626100
2010-11-05,70.305977,70.390120,70.241246,70.305977,1150200
2010-11-08,70.299542,70.390159,70.254234,70.273651,370500
2010-11-09,70.260695,70.293055,69.904697,69.930588,686800
2010-11-10,69.924112,69.995312,69.658736,69.872330,910100
2010-11-11,69.872375,69.904740,69.781758,69.865906,425100
2010-11-12,69.775201,69.865818,69.587494,69.587494,759500
2010-11-15,69.451607,69.516332,69.186226,69.205643,2020300
2010-11-16,69.263944,69.393395,69.050345,69.373978,1459500
2010-11-17,69.471045,69.561662,69.354537,69.393372,822500
2010-11-18,69.309252,69.386921,69.212161,69.373978,916100
2010-11-19,69.399832,69.496923,69.380415,69.451614,658200
2010-11-22,69.542220,69.652254,69.542220,69.619888,512200
2010-11-23,69.801112,69.833477,69.691078,69.691078,412300
2010-11-24,69.581019,69.593962,69.348003,69.354477,740700
2010-11-26,69.406324,69.529301,69.399850,69.496941,134200
2010-11-29,69.639299,69.639299,69.483957,69.542213,658900
2010-11-30,69.736426,69.736426,69.471049,69.496941,767900
2010-12-01,69.329688,69.329688,69.127999,69.134506,950600
2010-12-02,69.173551,69.193069,68.991379,68.997887,1124900
2010-12-03,69.251617,69.290653,69.043420,69.134506,660000
2010-12-06,69.258134,69.388260,69.225606,69.388260,2606200
2010-12-07,69.134501,69.180044,68.757143,68.848228,1214600
2010-12-08,68.672593,68.672593,68.269209,68.516441,1856200
2010-12-09,68.627058,68.724646,68.490424,68.640068,805800
2010-12-10,68.633540,68.633540,68.451368,68.509926,1217500
2010-12-13,68.360233,68.626988,68.295172,68.555420,1813000
2010-12-14,68.418815,68.496886,68.054466,68.171577,941200
2010-12-15,68.223697,68.308275,67.898388,68.054535,1357500
2010-12-16,67.989467,68.210675,67.859346,68.184654,1647800
2010-12-17,68.204087,68.581445,68.204087,68.555420,1579300
2010-12-20,68.581518,68.750675,68.483925,68.601036,930100
2010-12-21,68.633531,68.737632,68.561963,68.731125,1520300
2010-12-22,68.776710,68.776710,68.575021,68.653091,669500
2010-12-23,68.581492,68.601010,68.477391,68.522934,1285800
2010-12-27,68.548986,68.757183,68.418864,68.718147,686600
2010-12-28,68.642427,68.720753,68.316055,68.316055,709000
2010-12-29,68.348671,68.844756,68.329089,68.799065,487100
2010-12-30,68.720693,68.792495,68.603199,68.746803,780500
2010-12-31,68.785995,69.027512,68.779471,69.027512,551600
2011-01-03,68.799037,68.981804,68.733764,68.949165,739700
2011-01-04,68.981856,69.040601,68.864362,68.968803,625500
2011-01-05,68.720696,68.772917,68.498766,68.635841,864200
2011-01-06,68.740325,68.740325,68.609778,68.648941,2032600
2011-01-07,68.740336,68.936161,68.655481,68.870888,968500
2011-01-10,68.923045,69.053596,68.896940,69.053596,566000
2011-01-11,69.066678,69.066678,68.825166,68.916550,620800
2011-01-12,68.857798,68.929600,68.740304,68.910019,562400
2011-01-13,68.818695,69.158119,68.812166,69.158119,943500
2011-01-14,69.184137,69.190665,69.014427,69.014427,751900
2011-01-18,68.988385,69.021019,68.838252,68.968803,445200
2011-01-19,68.903504,69.034055,68.883922,68.981834,912100
2011-01-20,68.870897,68.916589,68.668544,68.720764,846300
2011-01-21,68.701139,68.936127,68.694610,68.936127,578200
2011-01-24,68.857797,68.988349,68.857797,68.896965,535300
2011-01-25,68.910017,69.145005,68.851273,69.112366,483400
2011-01-26,69.020994,69.047104,68.870866,68.883919,568400
2011-01-27,68.955758,69.027560,68.877427,69.001450,598500
2011-01-28,68.929620,69.171137,68.916568,69.099335,783100
2011-01-31,69.092821,69.151571,68.923107,68.968803,1691500
2011-02-01,68.907207,68.913755,68.763172,68.822098,700500
2011-02-02,68.841752,68.894129,68.664980,68.743546,513000
2011-02-03,68.606074,68.658451,68.488228,68.488228,912300
2011-02-04,68.396596,68.501346,68.219824,68.259109,1116600
2011-02-07,68.200118,68.304873,68.160838,68.285233,604700
2011-02-08,68.291853,68.298402,68.029977,68.088898,741000
2011-02-09,68.115119,68.298435,68.043102,68.213326,518100
2011-02-10,68.160850,68.200130,67.990627,68.016815,520800
2011-02-11,68.291776,68.324513,68.134649,68.285233,797200
2011-02-14,68.226351,68.383477,68.226351,68.318008,1024900
2011-02-15,68.317985,68.409642,68.298345,68.403099,513500
2011-02-16,68.403099,68.514397,68.350722,68.403099,474800
2011-02-17,68.547143,68.625708,68.520959,68.566788,606300
2011-02-18,68.462023,68.560229,68.416194,68.540588,694400
2011-02-22,68.619152,68.835204,68.612608,68.789375,1033400
2011-02-23,68.874514,68.933439,68.769764,68.841782,707000
2011-02-24,68.900718,68.966187,68.848346,68.854889,1135300
2011-02-25,68.920308,69.051251,68.907217,69.038155,542000
2011-02-28,69.090509,69.169075,69.044680,69.169075,558200
2011-03-01,68.995101,69.178912,68.962280,69.113266,735700
2011-03-02,69.133024,69.185543,68.988600,69.001732,506200
2011-03-03,68.870385,68.876946,68.719395,68.758781,618700
2011-03-04,68.857303,69.001727,68.831043,68.942642,761700
2011-03-07,68.890094,69.073905,68.804749,68.975433,621200
2011-03-08,68.896699,68.975477,68.863878,68.922958,527200
2011-03-09,68.962340,69.172411,68.903255,69.087067,590600
2011-03-10,69.198626,69.362743,69.113281,69.329918,467900
2011-03-11,69.349637,69.415283,69.264298,69.343071,473800
2011-03-14,69.467778,69.572816,69.382439,69.382439,415900
2011-03-15,69.586028,69.625415,69.395651,69.408783,672500
2011-03-16,69.559707,69.940461,69.494061,69.605659,1012200
2011-03-17,69.500658,69.638517,69.415314,69.559738,584800
2011-03-18,69.461281,69.559753,69.408767,69.533493,382900
2011-03-21,69.500675,69.507236,69.290604,69.369377,460900
2011-03-22,69.297091,69.408695,69.283964,69.375870,604800
2011-03-23,69.474368,69.487495,69.310250,69.343071,472300
2011-03-24,69.231519,69.277472,69.113354,69.152740,1570000
2011-03-25,69.277393,69.277393,69.047629,69.093582,811200
2011-03-28,69.014853,69.100198,68.982033,69.060806,1443600
2011-03-29,69.008259,69.132985,68.949174,68.975433,538100
2011-03-30,69.041063,69.126408,68.995110,69.093582,791500
2011-03-31,69.172388,69.192082,69.014832,69.014832,1014400
2011-04-01,68.944378,69.155076,68.924626,69.108986,983700
2011-04-04,69.155067,69.299923,69.148481,69.220909,517500
2011-04-05,69.194593,69.207765,69.036571,69.076080,801900
2011-04-06,69.069464,69.076050,68.871933,68.871933,980400
2011-04-07,68.931190,69.082626,68.911438,68.977280,681700
2011-04-08,68.885136,68.931226,68.825875,68.845627,392900
2011-04-11,68.871982,68.970748,68.839063,68.911491,387000
2011-04-12,69.023422,69.214367,69.023422,69.174858,563000
2011-04-13,69.062931,69.286801,69.062931,69.247292,531500
2011-04-14,69.260402,69.306492,69.181389,69.181389,654100
2011-04-15,69.339422,69.471112,69.339422,69.431602,391100
2011-04-18,69.457953,69.635732,69.418448,69.550133,720400
2011-04-19,69.668648,69.714738,69.629144,69.688400,470800
2011-04-20,69.629134,69.681810,69.556707,69.589630,388800
2011-04-21,69.596218,69.681817,69.576465,69.635727,447800
2011-04-25,69.629157,69.741089,69.596234,69.675247,541700
2011-04-26,69.734496,69.932022,69.734496,69.932022,569700
2011-04-27,69.806956,69.892555,69.708195,69.872803,473300
2011-04-28,69.978100,70.050528,69.905672,70.037361,573100
2011-04-29,69.951786,70.116394,69.951786,70.096642,499000
2011-05-02,70.140219,70.160030,70.027954,70.133614,613500
2011-05-03,70.173230,70.226058,70.100587,70.153419,485900
2011-05-04,70.146810,70.292097,70.146810,70.285492,659200
2011-05-05,70.311886,70.476984,70.311886,70.443962,800700
2011-05-06,70.371327,70.549636,70.285478,70.437370,1020900
2011-05-09,70.457222,70.543071,70.457222,70.516655,502200
2011-05-10,70.430778,70.483611,70.358135,70.391151,536100
2011-05-11,70.331746,70.536466,70.331746,70.516655,538800
2011-05-12,70.477064,70.536497,70.351588,70.411026,767000
2011-05-13,70.490240,70.655338,70.463824,70.523262,312700
2011-05-16,70.529881,70.708185,70.516671,70.675163,678100
2011-05-17,70.734568,70.800606,70.701547,70.754379,683500
2011-05-18,70.727969,70.760991,70.595893,70.642120,618600
2011-05-19,70.450620,70.628924,70.424204,70.589302,632800
2011-05-20,70.622326,70.688364,70.602515,70.655342,938500
2011-05-23,70.787434,70.813850,70.708185,70.714790,804100
2011-05-24,70.681727,70.774182,70.648711,70.741165,579400
2011-05-25,70.728012,70.820467,70.701596,70.728012,543400
2011-05-26,70.767610,70.919497,70.734588,70.879875,861600
2011-05-27,70.919507,70.998755,70.879885,70.945923,509700
2011-05-31,70.873274,71.071394,70.846858,70.965729,1047300
2011-06-01,71.073709,71.285652,71.073709,71.272408,1139400
2011-06-02,71.073672,71.179645,70.980947,70.987572,666600
2011-06-03,71.219386,71.219386,70.980950,71.080299,522300
2011-06-06,71.020686,71.153148,70.987568,71.093536,1477400
2011-06-07,71.027285,71.239227,70.987547,71.239227,1737600
2011-06-08,71.226018,71.398223,71.226018,71.298874,1085200
2011-06-09,71.265742,71.305485,71.126655,71.192886,646500
2011-06-10,71.219362,71.298842,71.126637,71.186249,1160500
2011-06-13,71.106786,71.272366,71.073668,71.093536,956000
2011-06-14,70.967682,70.987551,70.881577,70.901451,1199000
2011-06-15,70.921344,71.179649,70.908094,71.080299,1395500
2011-06-16,71.133311,71.245904,71.113442,71.126686,1211900
2011-06-17,71.159773,71.206136,71.093537,71.192886,871300
2011-06-20,71.212744,71.212744,71.060413,71.100151,731900
2011-06-21,71.033950,71.179662,71.020706,71.166412,803600
2011-06-22,71.199498,71.239236,71.027293,71.120018,897800
2011-06-23,71.232650,71.398230,71.219400,71.351868,2735300
2011-06-24,71.285614,71.451194,71.278994,71.285614,1084100
2011-06-27,71.331952,71.331952,71.106765,71.159752,730600
2011-06-28,71.093486,71.119979,70.835181,70.874924,1038500
2011-06-29,70.888235,70.927972,70.656423,70.663048,2533800
2011-06-30,70.782248,70.808741,70.470956,70.649780,1295600
2011-07-01,70.738845,70.765414,70.586073,70.672424,1970000
2011-07-05,70.785292,70.951346,70.785292,70.944702,799200
2011-07-06,70.931397,71.024386,70.911471,70.984535,774600
2011-07-07,70.825152,70.851722,70.705594,70.785301,1291600
2011-07-08,71.057630,71.203753,71.024417,71.150620,682800
2011-07-11,71.296747,71.429592,71.236970,71.343246,615000
2011-07-12,71.409643,71.476064,71.290085,71.403000,681500
2011-07-13,71.356532,71.549155,71.336606,71.542511,508400
2011-07-14,71.449498,71.542487,71.349864,71.363152,1724900
2011-07-15,71.329966,71.529232,71.283471,71.462807,638300
2011-07-18,71.449481,71.502619,71.323278,71.356491,641600
2011-07-19,71.316655,71.509277,71.290086,71.509277,780100
2011-07-20,71.436241,71.602295,71.383103,71.396385,627300
2011-07-21,71.310016,71.383080,71.183814,71.283447,839200
2011-07-22,71.343252,71.449523,71.329964,71.436241,458000
2011-07-25,71.263529,71.442864,71.210391,71.230316,1154600
2011-07-26,71.303396,71.462806,71.276826,71.396385,832200
2011-07-27,71.296735,71.409656,71.236958,71.276810,662700
2011-07-28,71.409637,71.489339,71.343216,71.416275,823600
2011-07-29,71.602252,71.867934,71.535827,71.841370,1400700
2011-08-01,71.828086,72.087855,71.814767,72.014587,1300600
2011-08-02,72.127848,72.380950,72.027938,72.321007,1010600
2011-08-03,72.394241,72.567414,72.340955,72.394241,1237500
2011-08-04,72.467481,72.847135,72.440838,72.780525,1585700
2011-08-05,72.580755,72.773913,72.214419,72.301010,2184400
2011-08-08,72.387553,72.467482,72.274324,72.334267,2068500
2011-08-09,72.334295,73.246802,72.234385,72.760574,1642600
2011-08-10,73.100231,73.379976,73.026964,73.353333,1102400
2011-08-11,73.226856,73.226856,72.420922,72.440903,2596300
2011-08-12,72.707293,72.973714,72.554097,72.760574,2472300
2011-08-15,72.953757,72.980400,72.767260,72.873833,1034200
2011-08-16,72.793857,73.106907,72.793857,73.026978,900100
2011-08-17,73.086915,73.246768,72.933719,73.146858,1119500
2011-08-18,73.426636,73.599814,73.200178,73.253464,954300
2011-08-19,73.253458,73.306739,73.140224,73.286758,1271800
2011-08-22,73.146888,73.253460,73.080283,73.193512,761800
2011-08-23,73.080265,73.080265,72.933731,73.020317,757100
2011-08-24,72.933737,72.940399,72.554082,72.607368,663300
2011-08-25,72.693973,72.820527,72.620706,72.753922,647100
2011-08-26,72.947061,72.987029,72.727265,72.853813,674700
2011-08-29,72.707275,72.780537,72.653989,72.773880,1150700
2011-08-30,72.967036,73.113565,72.880444,73.000336,1108200
2011-08-31,73.120227,73.186833,72.927069,72.933731,2444400
2011-09-01,73.068617,73.215462,72.861701,73.168739,1541600
2011-09-02,73.402276,73.529098,73.288806,73.388924,923900
2011-09-06,73.695994,73.695994,73.549149,73.582520,1104100
2011-09-07,73.462345,73.502397,73.322176,73.408951,919500
2011-09-08,73.529146,73.535817,73.328901,73.429024,1169400
2011-09-09,73.462309,73.602478,73.408915,73.529060,809700
2011-09-12,73.549140,73.549140,73.315519,73.382271,1038000
2011-09-13,73.448998,73.462345,73.322176,73.408951,701400
2011-09-14,73.355579,73.495748,73.328879,73.422325,1065300
2011-09-15,73.315488,73.368887,73.208694,73.208694,1046700
2011-09-16,73.202044,73.315514,73.115274,73.315514,885700
2011-09-19,73.542455,73.589178,73.455685,73.475708,786500
2011-09-20,73.589175,73.622551,73.475706,73.622551,701600
2011-09-21,73.602570,73.776115,73.475753,73.742744,1242900
2011-09-22,73.949623,74.109815,73.849500,73.956299,875000
2011-09-23,74.043067,74.043067,73.562484,73.575836,1113400
2011-09-26,73.515744,73.609190,73.362228,73.408951,1158800
2011-09-27,73.235400,73.322170,73.161977,73.308823,1287400
2011-09-28,73.282163,73.288839,73.101941,73.248787,850400
2011-09-29,73.182030,73.335551,73.128630,73.222076,825000
2011-09-30,73.422335,73.569181,73.328889,73.495758,1020700
2011-10-03,73.642190,73.829455,73.528495,73.796013,2372400
2011-10-04,73.856244,73.923123,73.561967,73.568657,1351400
2011-10-05,73.501786,73.521849,73.301142,73.321205,1499100
2011-10-06,73.314545,73.388114,73.160717,73.200844,1022500
2011-10-07,73.053696,73.147328,72.919931,73.053696,1513800
2011-10-10,73.006839,73.053655,72.699184,72.906517,711500
2011-10-11,72.953329,73.093778,72.873070,73.080399,2155000
2011-10-12,72.826261,73.006841,72.779445,72.939957,1120800
2011-10-13,73.013555,73.113877,72.853043,72.980118,939600
2011-10-14,72.752676,72.966694,72.752676,72.859688,587500
2011-10-17,72.906538,73.147308,72.899848,73.147308,826700
2011-10-18,73.113856,73.260994,72.980097,73.067039,958800
2011-10-19,73.080419,73.281063,73.006856,73.174057,780200
